tweet_id,text,name,day,month,year,dog_stage,rating,jpg_url,dog_type,confidence_level,favorite_count,retweet_count,url,retweet_status
872620804844003328,This is Monkey. She's supporting owners everywhere with her fancy #PrideMonth bandana. 13/10 love is love is love... https://t.co/lUcpnZDPz9,Monkey,8,6,2017,None,13.0,https://pbs.twimg.com/media/DBwr_hzXkAEnZBW.jpg,cocker_spaniel,0.513191,18763.0,3144.0,https://t.co/lUcpnZDPz9,Original tweet
872486979161796608,We. Only. Rate. Dogs. Do not send in other things like this fluffy floor shark clearly ready to attack. Get it together guys... 12/10 https://t.co/BZHiKx3FpQ,None,7,6,2017,None,12.0,https://pbs.twimg.com/media/DBuyRlTUwAAYhG9.jpg,Pembroke,0.931861,36896.0,7902.0,https://t.co/BZHiKx3FpQ,Original tweet
872261713294495745,This is Harry. His ears are activated one at a time. Incredibly rare to witness in person. Very special moment here. 13/10 blessed as h*ck https://t.co/ejHvGDfWoa,Harry,7,6,2017,None,13.0,https://pbs.twimg.com/media/DBrlZk2UQAAfAkd.jpg,Labrador_retriever,0.972019,,,,
872122724285648897,This is Kody. He's a baller. Wishes he was a little bit taller. Double dribbles often. Still 12/10 would happily get dunked on https://t.co/PKSpmiefwN,Kody,6,6,2017,None,12.0,https://pbs.twimg.com/media/DBpm-5UXcAUeCru.jpg,pug,0.06673630000000001,30927.0,7022.0,https://t.co/PKSpmiefwN,Original tweet
871879754684805121,Say hello to Lassie. She's celebrating #PrideMonth by being a splendid mix of astute and adorable. Proudly supupporting her owner. 13/10 https://t.co/uK6PNyeh9w,Lassie,6,6,2017,None,13.0,https://pbs.twimg.com/media/DBmKAmBXUAE-pQ-.jpg,Shetland_sheepdog,0.969171,33839.0,9469.0,https://t.co/uK6PNyeh9w,Original tweet
871762521631449091,This is Rover. As part of pupper protocol he had to at least attempt to eat the plant. Confirmed not tasty. Needs peanut butter. 12/10 https://t.co/AiVljI6QCg,Rover,5,6,2017,None,12.0,https://pbs.twimg.com/media/DBkfY58XcAEdzZy.jpg,Labrador_retriever,0.921393,18292.0,3041.0,https://t.co/AiVljI6QCg,Original tweet
871515927908634625,This is Napolean. He's a Raggedy East Nicaraguan Zoom Zoom. Runs on one leg. Built for deception. No eyes. Good with kids. 12/10 great doggo https://t.co/PR7B7w1rUw,Napolean,4,6,2017,None,12.0,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,komondor,0.974781,18270.0,3018.0,https://t.co/PR7B7w1rUw,Original tweet
871032628920680449,"This is Boomer. He's doing an advanced water takeoff. The opposite of Sully. Ears for control, mlem for style. 13/10 simply breathtaking https://t.co/noNpY2Laoo",Boomer,3,6,2017,None,13.0,https://pbs.twimg.com/media/DBaHi3YXgAE6knM.jpg,kelpie,0.3980530000000001,20591.0,3307.0,https://t.co/noNpY2Laoo,Original tweet
870804317367881728,Real funny guys. Sending in a pic without a dog in it. Hilarious. We'll rate the rug tho because it's giving off a very good vibe. 11/10 https://t.co/GCD1JccCyi,None,3,6,2017,None,11.0,https://pbs.twimg.com/media/DBW35ZsVoAEWZUU.jpg,error,error,30470.0,5394.0,https://t.co/GCD1JccCyi,Original tweet
870656317836468226,"This is Cody. He zoomed too aggressively and tore his ACL. Happens to the best of us. Still 13/10

Help Cody here: https://t.co/4hxnDOt1CV https://t.co/42ryYRQ2Q4",Cody,2,6,2017,None,13.0,https://pbs.twimg.com/media/DBUxSSTXsAA-Jn1.jpg,Pembroke,0.945495,11117.0,2261.0,https://t.co/4hxnDOt1CV https://t.co/42ryYRQ2Q4,Original tweet
870374049280663552,This is Zoey. She really likes the planet. Would hate to see willful ignorance and the denial of fairly elemental science destroy it. 13/10 https://t.co/T1xlgaPujm,Zoey,1,6,2017,None,13.0,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,golden_retriever,0.841001,75573.0,23328.0,https://t.co/T1xlgaPujm,Original tweet
870308999962521604,"This is Rumble, but he's not ready to. Would rather fall asleep in his bath bucket. 13/10 would attempt a boop without waking https://t.co/MVQCzrF1g9",Rumble,1,6,2017,None,13.0,https://pbs.twimg.com/media/DBP1asiUAAEKZI5.jpg,Greater_Swiss_Mountain_dog,0.6227520000000001,19900.0,3631.0,https://t.co/MVQCzrF1g9,Original tweet
870063196459192321,Meet Clifford. He's quite large. Also red. Good w kids. Somehow never steps on them. Massive poops very inconvenient. Still 14/10 would ride https://t.co/apVOyDgOju,Clifford,31,5,2017,None,14.0,https://pbs.twimg.com/media/DBMV3NnXUAAm0Pp.jpg,error,error,33102.0,7249.0,https://t.co/apVOyDgOju,Original tweet
869772420881756160,"This is Dewey (pronounced ""covfefe""). He's having a good walk. Arguably the best walk. 13/10 would snug softly https://t.co/HciEaJkC4D",Dewey,31,5,2017,None,13.0,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,Pembroke,0.980148,38747.0,8897.0,https://t.co/HciEaJkC4D,Original tweet
869702957897576449,Meet Stanley. He likes road trips. Will shift for you. One ear more effective than other. 13/10 we don't leave until you buckle pup Stanley https://t.co/vmCu3PFCQq,Stanley,30,5,2017,None,13.0,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,Pembroke,0.993449,25584.0,5509.0,https://t.co/vmCu3PFCQq,Original tweet
869596645499047938,This is Scout. He just graduated. Officially a doggo now. Have fun with taxes and losing sight of your ambitions. 12/10 would throw cap for https://t.co/DsA2hwXAJo,Scout,30,5,2017,None,12.0,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,Chihuahua,0.955156,14512.0,2704.0,https://t.co/DsA2hwXAJo,Original tweet
869227993411051520,This is Gizmo. His favorite thing is standing pupright like a hooman. Sneaky tongue slip status achieved. 13/10 would boop well https://t.co/IoR3n1fiiQ,Gizmo,29,5,2017,None,13.0,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,Pembroke,0.664181,18534.0,3284.0,https://t.co/IoR3n1fiiQ,Original tweet
868622495443632128,Here's a h*ckin peaceful boy. Unbothered by the comings and goings. 13/10 please reveal your wise ways https://t.co/yeaH8Ej5eM,None,28,5,2017,None,13.0,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,Labrador_retriever,0.868107,24163.0,4604.0,https://t.co/yeaH8Ej5eM,Original tweet
868552278524837888,"Say hello to Cooper. His expression is the same wet or dry. Absolute 12/10 but Coop desperately requests your help

https://t.co/ZMTE4Mr69f https://t.co/7RyeXTYLNi",Cooper,27,5,2017,None,12.0,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,whippet,0.378151,9176.0,1795.0,https://t.co/ZMTE4Mr69f https://t.co/7RyeXTYLNi,Original tweet
867900495410671616,"Unbelievable. We only rate dogs. Please don't send in non-canines like the ""I"" from Pixar's opening credits. Thank you... 12/10 https://t.co/JMhDNv5wXZ",None,26,5,2017,None,12.0,https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,Labrador_retriever,0.522644,22049.0,3662.0,https://t.co/JMhDNv5wXZ,Original tweet
867774946302451713,Meet Harold.  He's h*ckin cooperative. 13/10 good work Harold https://t.co/ZYg3NZGICa,Harold,25,5,2017,None,13.0,https://pbs.twimg.com/media/DAr0tDZXUAEMvdu.jpg,Border_collie,0.661953,30894.0,6411.0,https://t.co/ZYg3NZGICa,Original tweet
867421006826221569,This is Shikha. She just watched you drop a skittle on the ground and still eat it. Could not be less impressed. 12/10 superior puppo https://t.co/XZlZKd73go,Shikha,24,5,2017,puppo,12.0,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,Eskimo_dog,0.6164569999999999,14633.0,2174.0,https://t.co/XZlZKd73go,Original tweet
867051520902168576,"Oh my this spooked me up. We only rate dogs, not happy ghosts. Please send dogs only. It's a very simple premise. Thank you... 13/10 https://t.co/M5Rz0R8SIQ",None,23,5,2017,None,13.0,https://pbs.twimg.com/media/DAhiwb0XcAA8x5Q.jpg,Samoyed,0.471403,29327.0,6940.0,https://t.co/M5Rz0R8SIQ,Original tweet
866686824827068416,This is Lili. She can't believe you betrayed her with bath time. Never looking you in the eye again. 12/10 would puppologize profusely https://t.co/9b9J46E86Z,Lili,22,5,2017,None,12.0,https://pbs.twimg.com/media/DAcXEWuXkAIBDGJ.jpg,flat-coated_retriever,0.51473,17510.0,3033.0,https://t.co/9b9J46E86Z,Original tweet
866450705531457537,"This is Jamesy. He gives a kiss to every other pupper he sees on his walk. 13/10 such passion, much tender https://t.co/wk7TfysWHr",Jamesy,22,5,2017,None,13.0,https://pbs.twimg.com/media/DAZAUfBXcAAG_Nn.jpg,French_bulldog,0.905334,111282.0,31046.0,https://t.co/wk7TfysWHr,Original tweet
866334964761202691,This is Coco. At first I thought she was a cloud but clouds don't bork with such passion. 12/10 would hug softly https://t.co/W86h5dgR6c,Coco,21,5,2017,None,12.0,https://pbs.twimg.com/media/DAXXDQNXgAAoYQH.jpg,Samoyed,0.984086,47635.0,12541.0,https://t.co/W86h5dgR6c,Original tweet
865718153858494464,"Meet Boomer. He's just checking pup on you. Hopes you had a good day. If not, he hopes he made it better. 13/10 extremely good boy https://t.co/pozUoHLkGg",Boomer,19,5,2017,None,13.0,https://pbs.twimg.com/media/DAOmEZiXYAAcv2S.jpg,golden_retriever,0.673664,23465.0,4974.0,https://t.co/pozUoHLkGg,Original tweet
865359393868664832,This is Sammy. Her tongue ejects without warning sometimes. It's a serious condition. Needs a hefty dose from a BlepiPen. 13/10 https://t.co/g20EmqK7vc,Sammy,19,5,2017,None,13.0,https://pbs.twimg.com/media/DAJfxqGVoAAnvQt.jpg,Chesapeake_Bay_retriever,0.832435,24128.0,4404.0,https://t.co/g20EmqK7vc,Original tweet
865006731092295680,This is Nelly. He really hopes you like his Hawaiian shirt. He already tore the tags off. 13/10 h*ck of a puppurchase https://t.co/LbkG5CiM7o,Nelly,18,5,2017,None,13.0,https://pbs.twimg.com/media/DAEfCFXUIAA1uqj.jpg,Pembroke,0.989882,25602.0,6817.0,https://t.co/LbkG5CiM7o,Original tweet
864873206498414592,We only rate dogs. Please don't send in Jesus. We're trying to remain professional and legitimate. Thank you... 14/10 https://t.co/wr3xsjeCIR,None,17,5,2017,None,14.0,https://pbs.twimg.com/media/DAClmHkXcAA1kSv.jpg,error,error,29401.0,7671.0,https://t.co/wr3xsjeCIR,Original tweet
864279568663928832,This is Meatball. He doing what's known in the industry as a mid-strut mlem. H*ckin fancy boy. 12/10 I'd do anything for Meatball https://t.co/S2HdmFFPck,Meatball,16,5,2017,None,12.0,https://pbs.twimg.com/media/C_6JrWZVwAAHhCD.jpg,bull_mastiff,0.668613,13342.0,2641.0,https://t.co/S2HdmFFPck,Original tweet
864197398364647424,This is Paisley. She ate a flower just to prove she could. Savage af. 13/10 would pet so well https://t.co/cPq9fYvkzr,Paisley,15,5,2017,None,13.0,https://pbs.twimg.com/media/C_4-8iPV0AA1Twg.jpg,golden_retriever,0.945905,27264.0,7773.0,https://t.co/cPq9fYvkzr,Original tweet
863907417377173506,This is Albus. He's quite impressive at hide and seek. Knows he's been found this time. 13/10 usually elusive as h*ck https://t.co/ht47njyZ64,Albus,15,5,2017,None,13.0,https://pbs.twimg.com/media/C_03NPeUQAAgrMl.jpg,error,error,18862.0,3677.0,https://t.co/ht47njyZ64,Original tweet
863553081350529029,This is Neptune. He's a backpup vocalist for the Dixie Chicks. 13/10 (vid by @AmiWinehouse) https://t.co/tordvmaaop,Neptune,14,5,2017,None,13.0,https://pbs.twimg.com/ext_tw_video_thumb/863553036815355904/pu/img/B6Dos-XOD8l82tK7.jpg,Eskimo_dog,0.41333,13948.0,3721.0,https://t.co/tordvmaaop,Original tweet
863432100342583297,This is Belle. She's never been more pupset. Encountered the worst imaginable type of zone. 12/10 would do anything to cheer pup https://t.co/fGQUzR8w3H,Belle,13,5,2017,None,12.0,https://pbs.twimg.com/media/C_uG6eAUAAAvMvR.jpg,Staffordshire_bullterrier,0.690517,21796.0,4664.0,https://t.co/fGQUzR8w3H,Original tweet
863079547188785154,"Ladies and gentlemen... I found Pipsy. He may have changed his name to Pablo, but he never changed his love for the sea. Pupgraded to 14/10 https://t.co/lVU5GyNFen",None,12,5,2017,None,14.0,https://pbs.twimg.com/media/C_pGRInUwAAmTY_.jpg,Lakeland_terrier,0.275242,8053.0,985.0,https://t.co/lVU5GyNFen,Original tweet
863062471531167744,"Say hello to Quinn. She's quite the goofball. Not even a year old. Confirmed 13/10 but she really needs your help 

https://t.co/MOBkQnyHib https://t.co/EsOB4rLEKt",Quinn,12,5,2017,None,13.0,https://pbs.twimg.com/media/C_o2vKCUwAAgtOp.jpg,French_bulldog,0.935804,7694.0,2133.0,https://t.co/MOBkQnyHib https://t.co/EsOB4rLEKt,Original tweet
862831371563274240,"This is Zooey. She's the world's biggest fan of illiterate delivery people. 13/10 not your fault they don't listen, Zooey https://t.co/ixOFQ1tfqE",Zooey,12,5,2017,None,13.0,https://pbs.twimg.com/media/C_lkieeVwAAm0L4.jpg,Australian_terrier,0.207281,17572.0,4569.0,https://t.co/ixOFQ1tfqE,Original tweet
862722525377298433,"This is Dave. He passed the h*ck out. It's barely the afternoon on a Thursday, Dave. Get it together. Still 11/10 would boop mid-snooze https://t.co/Eme9Uar6v2",Dave,11,5,2017,None,11.0,https://pbs.twimg.com/media/C_kBjuUUIAArs2-.jpg,basset,0.39333,15670.0,3165.0,https://t.co/Eme9Uar6v2,Original tweet
862457590147678208,"This is Jersey. He likes to watch movies, but only if you watch with him. Enjoys horror films like The Bababork and H*ckraiser. 13/10 https://t.co/jvSNASweNb",Jersey,11,5,2017,None,13.0,https://pbs.twimg.com/media/C_gQmaTUMAAPYSS.jpg,error,error,18663.0,4352.0,https://t.co/jvSNASweNb,Original tweet
862096992088072192,We only rate dogs. Please don't send perfectly toasted marshmallows attempting to drive. Thank you... 13/10 https://t.co/nvZyyrp0kd,None,10,5,2017,None,13.0,https://pbs.twimg.com/media/C_bIo7QXYAAGfPu.jpg,chow,0.677589,67824.0,20513.0,https://t.co/nvZyyrp0kd,Original tweet
861383897657036800,This is Hobbes. He's never seen bubbles before. 13/10 deep breaths buddy https://t.co/QFRlbZw4Z1,Hobbes,8,5,2017,None,13.0,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,Cardigan,0.771008,33040.0,9526.0,https://t.co/QFRlbZw4Z1,Original tweet
861288531465048066,HI. MY. NAME. IS. BOOMER. AND. I. WANT. TO. SAY. IT'S. H*CKIN. RIDICULOUS. THAT. DOGS. CAN'T VOTE. ABSOLUTE. CODSWALLUP. THANK. YOU. 13/10 https://t.co/SqKJPwbQ2g,None,7,5,2017,None,13.0,https://pbs.twimg.com/ext_tw_video_thumb/861288473281437696/pu/img/RERGmRgPyaaaB-tB.jpg,Bouvier_des_Flandres,0.0826102,15718.0,3679.0,https://t.co/SqKJPwbQ2g,Original tweet
861005113778896900,This is Burt. He thinks your thesis statement is comically underdeveloped. 12/10 intellectual af https://t.co/jH6EN9cEn6,Burt,6,5,2017,None,12.0,https://pbs.twimg.com/media/C_LnlF5VoAEsL1K.jpg,German_shepherd,0.507951,15338.0,3407.0,https://t.co/jH6EN9cEn6,Original tweet
860563773140209665,"Meet Lorenzo. He's an avid nifty hat wearer and absolute 13/10, but he needs your help to beat cancer. Link below

https://t.co/qZdSdzm08p https://t.co/oDIQ1KkdPt",Lorenzo,5,5,2017,None,13.0,https://pbs.twimg.com/media/C_FWL0vVwAA13N7.jpg,Cardigan,0.583936,6877.0,1899.0,https://t.co/qZdSdzm08p https://t.co/oDIQ1KkdPt,Original tweet
860524505164394496,This is Carl. He likes to dance. Doesn't care what you think about it. 13/10 h*ckin confident pup https://t.co/C2zHcNIu4I,Carl,5,5,2017,None,13.0,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,Bedlington_terrier,0.286558,21737.0,4726.0,https://t.co/C2zHcNIu4I,Original tweet
860276583193509888,This is Jordy. He likes to go on adventures and watch the small scaly underwater dogs with fins pass him by. 12/10 peaceful as h*ck https://t.co/xJo6S2sfsN,Jordy,4,5,2017,None,12.0,https://pbs.twimg.com/media/C_BQ_NlVwAAgYGD.jpg,error,error,16962.0,3145.0,https://t.co/xJo6S2sfsN,Original tweet
860184849394610176,"Here we have perhaps the wisest dog of all. Above average with light sabers. Immortal as h*ck. 14/10 dog, or dog not, there is no try https://t.co/upRYxG4KbG",None,4,5,2017,None,14.0,https://pbs.twimg.com/media/C-_9jWWUwAAnwkd.jpg,error,error,15314.0,5231.0,https://t.co/upRYxG4KbG,Original tweet
859924526012018688,Meet Milky. She has no idea what happened. Just as pupset as you. Perhaps a sheep exploded. Even offered to help clean. 12/10 very good girl https://t.co/g8vpXFzw29,Milky,4,5,2017,None,12.0,https://pbs.twimg.com/media/C-8QypZXcAAekaF.jpg,French_bulldog,0.254587,18049.0,3674.0,https://t.co/g8vpXFzw29,Original tweet
859851578198683649,Meet Trooper. He picks pup recyclables that have blown out of bins in the neighborhood and puts them back. 13/10 environmentally savvy af https://t.co/BqSttrTuIl,Trooper,3,5,2017,None,13.0,https://pbs.twimg.com/media/C-7OcfyXsAAsqzU.jpg,Labrador_retriever,0.899086,14261.0,3156.0,https://t.co/BqSttrTuIl,Original tweet
859607811541651456,Sorry for the lack of posts today. I came home from school and had to spend quality time with my puppo. Her name is Zoey and she's 13/10 https://t.co/BArWupFAn0,None,3,5,2017,puppo,13.0,https://pbs.twimg.com/media/C-3wvtxXcAUTuBE.jpg,golden_retriever,0.8955290000000001,17196.0,1385.0,https://t.co/BArWupFAn0,Original tweet
859196978902773760,We only rate dogs. This is quite clearly a smol broken polar bear. We'd appreciate if you only send dogs. Thank you... 12/10 https://t.co/g2nSyGenG9,quite,2,5,2017,None,12.0,https://pbs.twimg.com/ext_tw_video_thumb/859196962498805762/pu/img/-yBpr4-o4GJZECYE.jpg,malamute,0.216163,82465.0,26978.0,https://t.co/g2nSyGenG9,Original tweet
859074603037188101,Here we have an exotic dog. Good at ukulele. Fashionable af. Has two more arms if needed. Is blue. Knows what 'ohana means. 13/10 would pet https://t.co/gEsymGTXCT,None,1,5,2017,None,13.0,https://pbs.twimg.com/media/C-wLyufW0AA546I.jpg,error,error,31113.0,12255.0,https://t.co/gEsymGTXCT,Original tweet
858843525470990336,I have stumbled puppon a doggo painting party. They're looking to be the next Pupcasso or Puppollock. All 13/10 would put it on the fridge https://t.co/cUeDMlHJbq,None,1,5,2017,None,13.0,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,golden_retriever,0.57812,14428.0,3103.0,https://t.co/cUeDMlHJbq,Original tweet
858471635011153920,This is Sophie. She just arrived. Used pawority shipping. Speedy as h*ck delivery. 13/10 would carefully assemble https://t.co/8jOC4zhNxy,Sophie,30,4,2017,None,13.0,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,Pembroke,0.987407,19931.0,4376.0,https://t.co/8jOC4zhNxy,Original tweet
858107933456039936,This is Wyatt. He had an interview earlier today. Was just told he didn't get the job. A h*ckin injustice. Still 12/10 keep your chin pup https://t.co/QXA4sCXSDF,Wyatt,28,4,2017,None,12.0,https://pbs.twimg.com/media/C-icm_WXUAAmuRR.jpg,golden_retriever,0.863874,14572.0,2597.0,https://t.co/QXA4sCXSDF,Original tweet
857989990357356544,This is Rosie. She was just informed of the walk that's about to happen. Knows there are many a stick along the way. 12/10 such excite https://t.co/sOl7cFaP5X,Rosie,28,4,2017,None,12.0,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,French_bulldog,0.43258,14840.0,2313.0,https://t.co/sOl7cFaP5X,Original tweet
857746408056729600,Meet Thor. He doesn't have finals because he's a dog but is pupset you have finals. Just wants to play. 13/10 would abandon education for https://t.co/7IFn3rkJai,Thor,28,4,2017,None,13.0,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,Labrador_retriever,0.919832,31546.0,9579.0,https://t.co/7IFn3rkJai,Original tweet
857393404942143489,"Instead of the usual nightly dog rate, I'm sharing this story with you. Meeko is 13/10 and would like your help 

https://t.co/Mj4j6QoIJk https://t.co/JdNE5oqYEV",None,27,4,2017,None,13.0,https://pbs.twimg.com/media/C-YSwA_XgAEOr25.jpg,malamute,0.8415969999999999,5432.0,1474.0,https://t.co/Mj4j6QoIJk https://t.co/JdNE5oqYEV,Original tweet
